values
0.00012638027
0.00013224507
0.00014343913
0.00015143564
0.0001434444
0.00012905805
0.00012319851
0.00011733896
0.00011254526
0.00012267346
0.00012320901
0.00012694212
0.00012428012
0.00013547417
0.00013600972
0.00013228187
0.00012215892
0.00011736522
0.00012323003
0.00013335823
0.00012536699
0.00012590254
0.00011684545
0.0001131176
0.00012217996
0.00012378137
0.00013177788
0.00012698419
0.00012751974
0.000115265095
0.00011793235
0.00012699471
0.00013499122
0.00013019753
0.00013925988
0.00013020278
0.00012647493
0.00014726163
0.00015312643
0.00016112294
0.00016485604
0.0001653916
0.0001648613
0.00017179195
0.00017339336
0.00016966551
0.00017553031
0.00017286831
0.00016274536
0.00017500526
0.00018087006
0.00018140562
0.00019046797
0.00019739862
0.00020113173
0.00020379898
0.00019261018
0.00020913349
0.00020966904
0.00020487535
0.00019688411
0.00020274891
0.00019582351
0.00019316151
0.00018623611
0.00017078391
0.00016705606
0.00016119651
0.00016706131
0.00015693836
0.00015107881
0.00015054851
0.00014362311
0.00013776356
0.00014043081
0.00014416392
0.00016175307
0.00015482766
0.00015003397
0.00015270122
0.00016602698
0.00016123329
0.00016390053
0.00015590929
0.00015644485
0.00015378285
0.00015751595
0.00015698565
0.00015432366
0.00016658356
0.00017138252
0.00016872052
0.00016499267
0.00015913312
0.00016286623
0.00017299443
0.00018845189
0.00019858009
0.00020124734
0.0002017829
0.0002119111
0.00021990761
0.00021937731
0.00023163721
0.00023217277
0.00022631322
0.00023111218
0.00023377943
0.00024284178
0.00025616752
0.00025776893
0.00026363373
0.0002684327
0.00027109994
0.0002631087
0.0002647101
0.00027270662
0.00028390068
0.00028976548
0.0002913669
0.00030149508
0.00031375498
0.00031748807
0.0003148261
0.0003121641
0.00029990947
0.00030897182
0.00031590246
0.0003121746
0.00030951263
0.0003036531
0.00029353015
0.00030365834
0.0002956671
0.00030686115
0.000305265
0.00031006397
0.0003010069
0.00032285944
0.00031593404
0.00031540374
0.000318071
0.00031434314
0.0003170104
0.00031754593
0.00032127902
0.00031328778
0.0003106258
0.00031116133
0.00030849935
0.0003069032
0.000312768
0.0003186328
0.00031277328
0.00031544053
0.0003330297
0.00033569694
0.00033090325
0.0003271754
0.0003394353
0.0003453001
0.00034263812
0.0003421078
0.00035436772
0.00034850818
0.0003628998
0.0003602378
0.00036183922
0.00036663818
0.00037037127
0.00036238003
0.00035865218
0.00036558282
0.00037464517
0.00037091732
0.000413021
0.00045832226
0.000471648
0.000497764
0.00051961653
0.0005286789
0.0005558607
0.0005681206
0.0005718537
0.0005755868
0.0005707931
0.00056919694
0.00056653493
0.0005851899
0.00058146205
0.0005809318
0.0005665454
0.00057134434
0.00056441897
0.000554296
0.000551634
0.00054577447
0.0005473759
0.0005489773
0.0005569738
0.00055750937
0.0005569791
0.00055325124
0.0005463259
0.0005479273
0.0005655164
0.00056498614
0.00056019245
0.0005660573
0.00056979037
0.0005724576
0.0005697956
0.00057246286
0.000568735
0.0005639413
0.00056874024
0.00057673675
0.0005602187
0.00056075427
0.0005655532
0.00055543025
0.0005559658
0.00055863307
0.00056556374
0.00056503346
0.00057835924
0.0005820923
0.0005783645
0.0005810317
0.0005879624
0.0005916955
0.0005975603
0.00059596414
0.0006007631
0.0005991669
0.00061782193
0.00060663314
0.00059864187
0.0005981116
0.00060077885
0.0006055778
0.00060611335
0.0006045172
0.00059546006
0.000600259
0.0005848068
0.0005928033
0.0006039973
0.00060986215
0.00061359524
0.0006098674
0.0006018761
0.0005970824
0.0006125399
0.0006141413
0.00061467686
0.00061627827
0.00061361626
0.0006184152
0.00062428
0.000621618
0.00063068036
0.000623755
0.0006221588
0.0006162993
0.00061683485
0.0006237655
0.00061364257
0.000615244
0.0006232405
0.0006120517
0.0006328384
0.00063230813
0.00063817296
0.0006312476
0.0006413758
0.0006408455
0.00064351276
0.0006333898
0.00063925463
0.0006419219
0.0006499184
0.0006536515
0.00064352853
0.0006280763
0.00064033625
0.0006387401
0.000651
0.00066325994
0.00066272967
0.00067285786
0.0006755251
0.0006600729
0.0006659377
0.0006750001
0.0006670088
0.0006643468
0.0006691457
0.00066435203
0.00065316324
0.0006494354
0.00064997096
0.0006441114
0.00064997625
0.0006483801
0.0006478498
0.00064625364
0.00064359163
0.00064519304
0.00064359687
0.0006451983
0.00063294364
0.000620689
0.00063294894
0.00063241867
0.0006318884
0.0006302922
0.0006308278
0.00061857316
0.00060951605
0.0006089858
0.0005956653
0.00059513503
0.0005956706
0.00059194275
0.00059461
0.00059088215
0.0005914177
0.00059621665
0.0005924888
0.0005940902
0.0005829014
0.00058556866
0.00058077497
0.0005727837
0.00056799
0.0005695914
0.00056906114
0.0005695967
0.000564803
0.0005866556
0.00058079604
0.0005813316
0.0005786696
0.000580271
0.0005808066
0.0005738812
0.00057228503
0.0005664255
0.0005584342
0.0005653649
0.00057442725
0.00057602866
0.0005818935
0.0005813632
0.00057337194
0.00057710503
0.00059469417
0.00058883463
0.0005915019
0.0005994984
0.0005979022
0.0006069646
0.0006149611
0.0006122991
0.00060324196
0.0006080409
0.0006160374
0.00060911203
0.0006032525
0.0006080514
0.0006053894
0.00060805667
0.0005968679
0.0005963376
0.0005968732
0.0005931453
0.0005947467
0.00059421646
0.000594752
0.0005888925
0.0005862305
0.00058037095
0.00058197236
0.0005814421
0.0005745167
0.00057398644
0.0005702586
0.0005803868
0.0005819882
0.00059105054
0.00058199343
0.00058785826
0.0005937231
0.0005910611
0.0005905308
0.0005910664
0.0006065238
0.00060492766
0.0006246485
0.00062305236
0.00061825867
0.0005974772
0.00060440786
0.0006060093
0.0005958863
0.0006060145
0.00059908914
0.0005953613
0.00060229196
0.0005985641
0.00060123135
0.0005975035
0.00059164397
0.00059537706
0.00059697847
0.0006060408
0.00059804955
0.0005900583
0.0005980548
0.0006156439
0.0006129819
0.0006145833
0.00061938225
0.0006241812
0.0006236509
0.00062844984
0.0006257878
0.00063698186
0.0006364516
0.00063059205
0.0006364569
0.0006423217
0.00064179144
0.0006444587
0.0006492576
0.00065085903
0.00064926286
0.00065619353
0.0006588608
0.0006647256
0.0006620636
0.0006530065
0.00065567374
0.00065514346
0.0006535473
0.00065408286
0.00064822333
0.0006508906
0.00064503105
0.00064876414
0.0006461021
0.0006423743
0.0006375806
0.00061893085
0.0006120055
0.00060614594
0.0006024181
0.00060295366
0.0005928307
0.00058483944
0.00058324327
0.0005816471
0.0005747217
0.0005720597
0.0005800562
0.0005955137
0.00058112736
0.0005859263
0.0005896594
0.0005795364
0.00056621595
0.00055715884
0.00054916757
0.0005635592
0.000569424
0.00056249864
0.00056196837
0.00054971373
0.0005502493
0.00055504823
0.00055345206
0.00054439495
0.00054599636
0.0005422685
0.0005491992
0.00055932737
0.00055986294
0.00056466187
0.00055880233
0.00055827206
0.0005641369
0.00054548716
0.0005524178
0.0005529534
0.0005481597
0.00054762943
0.0005673503
0.00055935903
0.000556697
0.0005604301
0.00055030716
0.00055830367
0.0005545758
0.00055937475
0.0005492518
0.0005465898
0.0005524546
0.0005465951
0.0005386038
0.00054979784
0.0005503334
0.00055300066
0.00056632643
0.00056473026
0.0005695292
0.000575394
0.00058125885
0.0005903212
0.00058659335
0.00058393134
0.0005865986
0.0005818049
0.00056955026
0.00056688825
0.0005631604
0.00056582765
0.00056956074
0.0005668987
0.000569566
0.0005743649
0.0005749005
0.0005711726
0.00057064235
0.00057863886
0.00056318665
0.0005551954
0.0005674553
0.00056052994
0.0005706581
0.0005669303
0.0005621366
0.0005616063
0.00057919545
0.00056374323
0.00057813484
0.00058826304
0.00058666687
0.0005861366
0.0005717502
0.00057654915
0.0005834798
0.0005776203
0.0005685632
0.0005765597
0.0005845562
0.0005861576
0.0005771005
0.0005957555
0.0006048179
0.00059576076
0.0006069548
0.0006181488
0.00061335514
0.0006234833
0.000630414
0.0006298837
0.00064214366
0.0006416134
0.00065493915
0.00067466
0.0006911833
0.0007077066
0.0007348884
0.0007578068
0.0007658033
0.00078659004
0.0008297596
0.0008921144
0.0009438108
0.0009859145
0.0009960427
0.0010083027
0.0010429454
0.0010530737
0.0010578727
0.0010573424
0.0009875319
0.0010179112
0.0010397638
0.0010211141
0.0011005225
0.0011884577
0.0013158295
0.0014346744
0.0014533293
0.0014773136
0.0015098247
0.001589233
0.0016707733
0.0018791496
0.002234613
0.002693464
0.0032493074
0.0037305413
0.004198985
0.004753763
0.005716761
0.007077321
0.008608417
0.010267415
0.011927479
0.013507605
0.014954498
0.016270293
0.017501885
0.018721754
0.01999811
0.021364
0.022847133
0.02439102
0.025973277
0.027639735
0.029360553
0.031056857
0.032658298
0.03411798
0.03542312
0.036607813
0.037631564
0.03862334
0.039678
0.040813666
0.0419472
0.043089263
0.044343237
0.04573044
0.047184795
0.048661534
0.050080717
0.051484976
0.05287218
0.054355312
0.05591732
0.057535816
0.059261963
0.061056323
0.062909305
0.06486781
0.066887066
0.068903126
0.07100765
0.07318571
0.07541281
0.07775928
0.08032532
0.08307468
0.085891195
0.08872476
0.09157218
0.09443239
0.09735655
0.1003841
0.1035161
0.10671845
0.109885626
0.11293556
0.115814954
0.118554726
0.121152736
0.12375501
0.12637754
0.12905443
0.13171533
0.13432826
0.13681756
0.13918748
0.14145508
0.14363208
0.1458368
0.14813317
0.15056598
0.15309365
0.15571937
0.15839626
0.16111152
0.16384596
0.1665708
0.1693127
0.17205353
0.17488922
0.17797007
0.18120866
0.18454957
0.18784039
0.19098517
0.19399993
0.1969081
0.19975446
0.20271273
0.20591508
0.20938069
0.21311383
0.21701537
0.22096808
0.22480035
0.2283363
0.23150134
0.23442763
0.23718658
0.23992315
0.24265866
0.24537818
0.24807319
0.25077033
0.25345573
0.2560399
0.2584791
0.26086712
0.26320505
0.26557392
0.2679918
0.27050775
0.2731047
0.27575707
0.27854908
0.28141356
0.28427163
0.2871425
0.2900464
0.29297057
0.29581374
0.29855883
0.30116323
0.30368558
0.30618766
0.30871212
0.31132612
0.31404564
0.3168888
0.3198183
0.32284158
0.32579666
0.32870483
0.33154905
0.3342952
0.33693266
0.33944115
0.34173647
0.3439092
0.3462397
0.34895602
0.35196224
0.35508466
0.35818788
0.36123142
0.3641705
0.36688256
0.36941874
0.37191975
0.37438986
0.3768674
0.37939614
0.38202506
0.3848032
0.3877167
0.3907144
0.3937601
0.3968974
0.40006137
0.40321895
0.40640104
0.4096503
0.41293257
0.41631824
0.4198329
0.42348608
0.42734712
0.43133715
0.43541244
0.4396156
0.44387314
0.4482394
0.45264935
0.45713606
0.46175492
0.466491
0.47129
0.4760538
0.4807494
0.48553026
0.49034736
0.49519324
0.5000157
0.5047422
0.5094186
0.5140343
0.5184794
0.5227934
0.52697957
0.531057
0.53513867
0.5392118
0.54331267
0.5474871
0.55166256
0.5557634
0.5598046
0.563833
0.5678422
0.5717789
0.5756431
0.57942635
0.58312005
0.5867903
0.59043926
0.5940637
0.59762734
0.60118246
0.60465556
0.60810196
0.61154413
0.6149575
0.6183741
0.6217566
0.6250826
0.6283713
0.63168025
0.63495505
0.6381307
0.6412638
0.6443787
0.64763224
0.65105736
0.65466154
0.65838826
0.6622525
0.6661615
0.6700193
0.6738676
0.6776327
0.6813882
0.68520874
0.68914866
0.6931589
0.6972118
0.7012018
0.70511186
0.7089804
0.7128073
0.7165831
0.7203258
0.72412825
0.72805536
0.7320976
0.7361356
0.74016076
0.74409
0.7479276
0.7516362
0.7552745
0.75891274
0.76257765
0.76629484
0.7700898
0.77384
0.7775582
0.78111017
0.78445536
0.7876268
0.7906821
0.7935785
0.79631084
0.7987948
0.8011253
0.80337906
0.80557525
0.80776715
0.80994946
0.812054
0.8139912
0.8157152
0.8173625
0.818933
0.82045346
0.8220464
0.8237566
0.8255222
0.82738477
0.8293699
0.831484
0.8337676
0.83619934
0.83876216
0.8414945
0.84432596
0.84727037
0.85035545
0.85364735
0.85714495
0.8607513
0.8643469
0.86787647
0.8713964
0.8749239
0.8784726
0.8820619
0.88567567
0.88922656
0.89280087
0.89645195
0.900167
0.90395766
0.90781873
0.9117128
0.91563463
0.91962254
0.923781
0.92803425
0.93237597
0.9368701
0.9415082
0.94629437
0.9511328
0.9558774
0.9605123
0.9650352
0.96946543
0.97367823
0.9775915
0.98121595
0.9845334
0.9876654
0.9907569
0.9937834
0.9968056
0.99976814
1.0026422
1.005333
1.0079278
1.0104245
1.0129734
1.0156748
1.0185212
1.021521
1.0246838
1.0279757
1.0313911
1.034925
1.0385302
1.0421568
1.0457045
1.0491807
1.0526048
1.055951
1.0593015
1.0627074
1.066125
1.0695107
1.072761
1.0758035
1.0786755
1.0813993
1.0841029
1.0868235
1.0896282
1.0925438
1.0955565
1.0986704
1.101829
1.1049984
1.1082103
1.1114084
1.1146011
1.117682
1.1206573
1.1235911
1.1265483
1.1296121
1.1327771
1.1360424
1.13933
1.1426272
1.1458466
1.1490159
1.152117
1.1552436
1.1584246
1.1616036
1.1647974
1.1679881
1.1711766
1.1743661
1.1775173
1.1805747
1.183582
1.1865392
1.1893547
1.1920977
1.1946701
1.1970805
1.199395
1.2015592
1.2035667
1.205473
1.2073665
1.2092803
1.21121
1.2131525
1.2150865
1.2170823
1.2190919
1.221142
1.2231432
1.2251593
1.2272371
1.229412
1.231669
1.2340112
1.2363961
1.2387873
1.2411615
1.2435453
1.2460101
1.2486699
1.251497
1.2544435
1.2575009
1.260683
1.263994
1.2674308
1.2710019
1.274668
1.2783468
1.2819669
1.2854134
1.2886701
1.2918063
1.2948574
1.2978615
1.3007739
1.3035542
1.3061426
1.3085146
1.3105786
1.3122855
1.3135684
1.3143449
1.314565
1.314184
1.3131528
1.3116046
1.3096973
1.3075128
1.3050853
1.3024479
1.2996303
1.2966774
1.2935752
1.2902993
1.2869755
1.2836559
1.280445
1.2774206
1.274617
1.2720094
1.2694978
1.2671022
1.2648005
1.2625862
1.2604742
1.2584357
1.2564431
1.2544441
1.2523705
1.2501775
1.2478139
1.2453023
1.2426265
1.2396896
1.2365661
1.2332987
1.2298884
1.22628
1.2223934
1.218204
1.21376
1.2090975
1.2042068
1.1991041
1.1937828
1.1882025
1.1823525
1.1762074
1.1698512
1.1632061
1.1563276
1.1492605
1.1419408
1.1343867
1.1265489
1.1185502
1.110463
1.102279
1.0939488
1.0853575
1.0765563
1.067495
1.0581182
1.0482736
1.0378884
1.0269715
1.0156686
1.0042262
0.9926964
0.9810376
0.96936923
0.95766354
0.9458129
0.9337917
0.92154986
0.9090352
0.8963372
0.8836115
0.87084633
0.8581899
0.84566456
0.8333119
0.8211042
0.80908835
0.7973379
0.7857452
0.77421856
0.76271003
0.75127506
0.7400447
0.7290403
0.718166
0.7073897
0.69669765
0.68610895
0.6755735
0.66504985
0.65451765
0.64394814
0.6332316
0.6223562
0.61145306
0.60068315
0.5900636
0.57960385
0.5692646
0.55893385
0.5486095
0.53829795
0.5281825
0.5183026
0.5086007
0.49909067
0.4897341
0.48040205
0.47113395
0.46189997
0.45279709
0.44393933
0.435218
0.42654678
0.41791713
0.40923205
0.40038604
0.3914153
0.38220903
0.37282902
0.3634373
0.35426193
0.3452912
0.3364132
0.32756293
0.31870517
0.30986127
0.30102912
0.29219908
0.2834415
0.27479482
0.26652008
0.25865892
0.2509576
0.24331386
0.23575966
0.22839518
0.22121614
0.21432382
0.20763934
0.20109342
0.19460613
0.18806554
0.18149832
0.17493428
0.1684907
0.16218673
0.15591793
0.14963101
0.14315118
0.13648589
0.12992398
0.12361469
0.11754308
0.11177204
0.10627492
0.10105066
0.09600546
0.090718314
0.08493768
0.07867954
0.07214322
0.065581314
0.059296533
0.053347494
0.0475562
0.041744657
0.0359086
0.029832724
0.023483992
0.016988171
0.010475298
0.003909132
-0.0025184737
-0.008886391
-0.015254309
-0.021646742
-0.028197985
-0.03493362
-0.041792892
-0.04889092
-0.056032643
-0.06325324
-0.0704845
-0.07767845
-0.084645376
-0.0913064
-0.09785232
-0.10424795
-0.11056045
-0.11684736
-0.12308738
-0.12908545
-0.1347968
-0.14027047
-0.14564289
-0.15098439
-0.15621504
-0.16134231
-0.16619779
-0.17087208
-0.17544724
-0.1799478
-0.18442702
-0.18882418
-0.19317764
-0.1975311
-0.20185152
-0.20608348
-0.21010865
-0.21383752
-0.21735002
-0.22077405
-0.2240233
-0.22706363
-0.22987586
-0.23234916
-0.23448884
-0.23624696
-0.23760645
-0.23865364
-0.23939708
-0.24001473
-0.24052154
-0.24090897
-0.24110454
-0.2410731
-0.24078372
-0.2402396
-0.23946206
-0.23853424
-0.23749876
-0.23649313
-0.23551627
-0.23451702
-0.23346129
-0.23235227
-0.23119636
-0.23002872
-0.2289293
-0.22790767
-0.22697026
-0.22607973
-0.22517322
-0.22428483
-0.22341776
-0.22256881
-0.22179979
-0.22114696
-0.22055274
-0.22003847
-0.21955404
-0.21905789
-0.21854149
-0.2180901
-0.21764617
-0.21722889
-0.21688302
-0.21667571
-0.21648866
-0.21624617
-0.21591522
-0.21547022
-0.21500072
-0.21448645
-0.21379845
-0.21290793
-0.21179464
-0.21039678
-0.20873138
-0.20677395
-0.20448184
-0.20193925
-0.19914939
-0.19614528
-0.19290882
-0.18956365
-0.18608737
-0.18232438
-0.17823951
-0.17392442
-0.16958055
-0.16534433
-0.16111876
-0.15701151
-0.15299805
-0.14898458
-0.14505212
-0.14126249
-0.13748884
-0.13369708
-0.1298904
-0.12613595
-0.12249766
-0.11884339
-0.115059085
-0.111048825
-0.10676357
-0.10228327
-0.09753331
-0.09252434
-0.08724998
-0.08166865
-0.07578356
-0.06955952
-0.06316495
-0.05671922
-0.050190356
-0.043624185
-0.037204035
-0.031089783
-0.025315538
-0.019905813
-0.01488619
-0.010115976
-0.005647398
-0.0015881062
0.001975566
0.004973272
0.0074732257
0.009671544
0.0117686065
0.013695133
0.015223032
0.016359763
0.017204452
0.017791206
0.018176513
0.01841047
0.018498406
0.018484019
0.018583678
0.01866202
0.018529326
0.018184526
0.017686244
0.017158117
0.016647045
0.016242556
0.016062964
0.016121056
0.016384857
0.016617747
0.016602295
0.016342763
0.016001161
0.015603069
0.015125038
0.014655534
0.014224401
0.0138785355
0.013661638
0.013473518
0.013328033
0.013193205
0.01295499
0.012522791
0.011939241
0.011245908
0.0104769
0.009682312
0.008912237
0.008187995
0.007506387
0.006737379
0.0058681807
0.004925439
0.0040370557
0.0033447887
0.0027740286
0.0023610143
0.0021025483
0.0019709184
0.0019053712
0.0019794505
0.0022229997
0.0026807848
0.0033762546
0.004259314
0.005229773
0.004233739
0.0024692267
0.0007644023
0.0007958475
0.00083688536
0.00087472564
0.0008912489
0.0009205624
0.00093282235
0.0009386872
0.0009306959
0.0009195071
0.00091151585
0.0009109856
0.0009136528
0.00089926645
0.0008987362
0.0008918108
0.00089021464
0.00088968436
0.0008880882
0.00089075544
0.00088169833
0.0008758388
0.00086358417
0.0008790416
0.00087851135
0.00086732255
0.00084334356
0.00081936456
0.0007836612
0.0007277067
0.000701596
0.000685078
0.0006813501
0.00068721495
0.0006813554
0.00067336415
0.00066430704
0.00066377677
0.0006600489
0.0006552552
0.0006589883
0.00064566784
0.00064407167
0.0006339487
0.00063235254
0.00063395395
0.00063129194
0.00062862993
0.00062383624
0.00061051577
0.0005929319
0.0006019942
0.0005982664
0.0005785508
0.00058548147
0.00058281946
0.000583355
0.00058921985
0.0005822945
0.0005775008
0.00058443146
0.0005902963
0.00059935864
0.00059776247
0.00060149556
0.0005998994
0.0006078959
0.00059777295
0.00058658415
0.00058392214
0.00058339187
0.00058392744
0.00056634354
0.00057007663
0.0005802048
0.00058500376
0.0005748808
0.00056688953
0.00055570074
0.00056796067
0.0005759572
0.000574361
0.00057915994
0.00057756377
0.0005855603
0.0005807666
0.0005791704
0.00057864015
0.0005834391
0.0005978307
0.00059836626
0.0005925067
0.0005930423
0.00057652424
0.00058132317
0.000579727
0.00056747237
0.00056481035
0.000550424
0.0005520254
0.0005621536
0.00054989895
0.0005674881
0.0005712212
0.00058134936
0.000574424
0.00058135466
0.0005818902
0.000566438
0.00056590774
0.0005717726
0.0005616496
0.0005653827
0.00055739144
0.00055579527
0.0005488699
0.0005408786
0.00053608493
0.00054727896
0.00054141943
0.0005312965
0.00052863447
0.0005206432
0.0005179812
0.0005281094
0.0005297108
0.0005142586
0.0005094649
0.0004961444
0.00049881166
0.00049401796
0.00048815843
0.00048549645
0.00048496615
0.00048337
0.00047964216
0.00048870454
0.00048604255
0.0004844464
0.00048924534
0.00049297843
0.0005020408
0.00050897145
0.00049991434
0.00050791085
0.0005063147
0.00050365267
0.00051058334
0.00051644817
0.00051698374
0.0005175193
0.0005180549
0.00051859044
0.00051379675
0.000516464
0.0005074069
0.0005068766
0.0005106097
0.0005207379
0.00051914173
0.00051115046
0.0005106202
0.00051328744
0.000513823
0.0005154244
0.00051169656
0.0005228906
0.0005287554
0.00052715925
0.0005330241
0.0005367572
0.00054368784
0.0005314332
0.0005319688
0.0005186483
0.00051492045
0.0005143902
0.0005266501
0.0005239881
0.0005127993
0.00049308373
0.0004968168
0.00049522065
0.00050321716
0.0005080161
0.0005010907
0.0004920336
0.00048297652
0.00048351206
0.00047765253
0.00048031978
0.00048405287
0.00048352257
0.00047553133
0.00047286935
0.00047233904
0.00046541364
0.0004552907
0.0004568921
0.00045103257
0.0004579632
0.0004680914
0.0004569026
0.0004627674
0.00045371032
0.00045211418
0.0004494522
0.00044572435
0.00044519405
0.0004435979
0.00044626516
0.00045639335
0.0004462704
0.00042762066
0.00042495868
0.00042442838
0.00042922734
0.00041803854
0.00042390334
0.0004201755
0.0004260403
0.0004319051
0.00043883573
0.0004372396
0.0004367093
0.0004383107
0.0004377804
0.00043831594
0.00044844413
0.00044791383
0.0004463177
0.00045111665
0.0004516522
0.00045858283
0.0004633818
0.0004649832
0.00046338706
0.00046498846
0.00045593138
0.00043941333
0.0004378172
0.0004458137
0.00045487605
0.00047139934
0.00048152753
0.00047247045
0.00046980847
0.00046181722
0.00045808937
0.00046395417
0.00045702877
0.00045649847
0.00045170478
0.00045224032
0.0004623685
0.00045864066
0.0004549128
0.0004501191
0.00046237902
0.00046184871
0.00045172576
0.00045652472
0.00045706026
0.00045439828
0.00045706553
0.00047145714
0.0004805195
0.0004735941
0.00046986624
0.00046080915
0.00046667396
0.00047040705
0.00046987674
0.0004853342
0.0004805405
0.0004864053
0.00048054577
0.00047255453
0.00047202423
0.00045870373
0.0004528442
0.00046830165
0.00046563966
0.00047150446
0.00048269852
0.00048110238
0.00048057208
0.00048323933
0.00049017
0.00048004702
0.00048058256
0.0004704596
0.0004592708
0.000469399
0.0004795272
0.0004811286
0.00047313736
0.00046408028
0.00046887924
0.00046195384
0.00045289675
0.000455564
0.00045823125
0.0004672936
0.00045717065
0.00045450867
0.0004614393
0.0004673041
0.00046997136
0.0004598484
0.0004721083
0.00047370972
0.00045292827
0.00044067364
0.0004561311
0.00045879834
0.00046892653
0.00047159378
0.00045294405
0.0004684015
0.00045294932
0.00045135317
0.00045615213
0.000454556
0.00044656475
0.00044390277
0.00042205548
0.00042152518
0.00041992904
0.00041087196
0.0004071441
0.00040554797
0.00040288598
0.0004236727
0.00042633995
0.00042580965
0.0004220818
0.0004172881
0.0004188895
0.0004311494
0.00042315817
0.00042689126
0.0004231634
0.0004268965
0.00042530036
0.00042263838
0.0004071862
0.0004279729
0.0004338377
0.00041518797
0.00040719673
0.00039281038
0.0003880167
0.000383223
0.00037949515
0.0003842941
0.00040188327
0.00039602374
0.000398691
0.0004045558
0.00040509133
0.00040242934
0.00039976736
0.00038218347
0.0003891141
0.0003885838
0.00039338277
0.00040990606
0.00040298066
0.00039818697
0.00039978838
0.0003971264
0.00039766193
0.00039713163
0.00039873304
0.0003907418
0.0004030017
0.0004067348
0.0004147313
0.00041953026
0.00042326335
0.0004131404
0.0004126101
0.0003907628
0.00039343006
0.00038863637
0.00039236946
0.00038437822
0.0004009015
0.00040570047
0.00039237997
0.00039078383
0.00039558279
0.0003907891
0.0003902588
0.00038866265
0.00039665916
0.00039506302
0.00040092782
0.00040039752
0.00040093306
0.00039933692
0.00039134567
0.0003918812
0.00039348262
0.00038442554
0.0003721709
0.0003780357
0.00037217618
0.0003695142
0.0003839058
0.0003791121
0.00037645013
0.0003812491
0.00038817973
0.00039511037
0.00039138252
0.00039298393
0.00037540004
0.00037700144
0.00037860285
0.00037167745
0.00037114715
0.00037488024
0.00037541578
0.00036955625
